"id","role","endDate","member","organization","startDate","alephUrl","date","description","namesMentioned","indexText","modifiedAt","publisher","publisherUrl","recordId","retrievedAt","sourceUrl","status","summary"
"fcb58ed1430c4d55741db04ac2a72cc17b3084a7","","","dfcc7329032900b963e12bb129f5dc67d616e493","7d73481c3a14671df7c9b3a1e7406eb26504dbdc","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/gerhard.kaniak","",""
"fcc0e6678fc5fac2b938931c6909afbe8579d4e0","","","d562d2543bc8c8d3f0493a7e704d64b89947dc0b","2529f7a649ac88799af725b758e15aeaed4be409","2022-07-01","","","Lions Base","","","","","","","","","",""
"fcd26dd2cbcf62f788527d73bad04fc914ed1c1c","","","6e96c5ee1b49e8d021cdf65b9a7aa1fb602482d3","8f39ae27eba006dc832bec9409df2dcc86bfdfd6","","","","Generalsekretär","","","","","","","","","",""
"fcdc83eb7aa522f4f573adb8ee04f6b933c395d4","","","f95f06b8a4448f5c694a150c88d7ea8e2733f890","6c74493b0f7a52a936ad0d4deeccc6e68bb3ab73","2021-12-14","","","Vorstandsmitglied","","","","","","","","","",""
"fcdd9f48e005637df58496c0c155a666c6378c2c","","","6e44c871d55b2e5c986a179c9a84ea7b5620bc5d","ab6ec6eb3040cae7fb421e6f99956d2e9d2d54b7","2014-04-29","","","Obmannstellvertreter [069413d]","","","","","","","","","",""
"fce1c316c641d653776260e76b17156031a8cb07","","","30d40ac0f76ca7b96f5d483d3b556c39fa25dc15","1535924c3adf9789c95da78ede4405b4ec47a746","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/christina.metzler","",""
"fce5b5f6107c61c84d46e382aa938d0b3b1a3f75","","","c74c1adf7de21ec97769c7ddaf94c1d635a84576","5629ca186d76309417a06aa591ea2e6260ea5900","2005-01-01","","","Bundesvorsitzender-Stellvertreter","","","","","","","","","",""
"fce68a3e4b7545eb2ad7ac5d22156d7991d68bfb","","2018-01-18","f0fa2bcfa86784ab89cf75ed842f368d5861fd9b","56fe3504540740cf182b1951478e77b349172fcd","2017-04-05","","","Geschäftsführer [469411k] Damals: AJ Verwaltungs GmbH; Gesellschafter [469411k] Damals: AJ Verwaltungs GmbH","","","","","","","","","",""
"fd004756b0b94b30991c25ea9305111e05a1ea7d","","2017-12-18","f7599f72eeda1d695403a2a5a3079e1b58272995","bab05416bce313661a77290d64d2ce20b6250897","2016-01-26","","","Bundesminister für Landesverteidigung und Sport","","","","","","","","","",""
"fd00cd1c6f0f106e56112771ae058191cf28ba8e","","2022-01-04","bb8bf0084972c5880d0324c61817082fca8f86cc","da912617b13575aaee7077e29cad068e90ee7abe","2006-01-03","","","Gesellschafter [114936z]","","","","","","","","","",""
"fd0c3eaea03cd78414d85b4a8a735abed8bbf04c","","2018-03-08","161c35bf8dc96b7051a182051afc38b8ecfdf45d","36a65dd507fcfd99683d9d05f203992dcee3b2e4","2017-02-23","","","Obfrau","","","","","","","","","",""
"fd1675a41411956d23e7d6cd22434a4723621f79","","","f3ed38b4bc091f39b1596232109b73149f0e4af3","b07bf4748b170106dbad1f558c354616071463d5","2021-11-18","","","Geschäftsführer [459448i]Früher:Forsteralm Betriebsgesellschaft m.b.H.Forsteralm Königsberg Betriebs GmbH","","","","","","","","","",""
"fd25c73736ad5ce80e6c2353c44a892c0b2ac018","","2021-07-01","9574d6252ce356ed0badd13056b15d07e6df474e","ab39f0e59399be7cb6dcb0258a16781ae4bb9a9f","2018-05-07","","","Präsident","","","","","","","","","",""
"fd285c6818c8a0d544f0c9eef9c7f7ce7377d431","","","7e0b7ba5c11d2635abdba5a78d88310ab49e28ef","94b992d79f8647b7dceb5a17c401be232274614b","2021-02-11","","","Mitglied des Aufsichtsrates [193350p]","","","","","","","","","",""
"fd37b58cd89339ca1e2a5e8894f21bbac637c82d","","2004-07-29","2034e0004a3fa7c84d624b7754ac30a90c546674","32f36db45800349b9d8e32223f78710f807deda4","2002-11-22","","","Stellvertreter des Vorsitzenden [226139h]","","","","","","","","","",""
"fd3eeb77a3f140b5f72ec7ece873f83d372d0140","","","0e7859b4f6a2af3ba613a241ef0f24224712e6fa","9aa1e9d640e2b9d2c23b7641746d54c55a55e1e0","2017-06-10","","","Obmann","","","","","","","","","",""
"fd49475b446b9df9957abb3cf6c036e8c741c009","","2021-07-02","078fcd9e8bac5b802159167ab2d6bb51bdf2cc8c","0d6e201238ac04f242ad5fbfc5d9ce22c56c52d4","2015-04-23","","","Aufsichtsratsvorsitzender [073699g]","","","","","","","","","",""
"fd5da0df650d8ed4ec534b0c6c2ed8613521d078","","","4c25e42e53d036b6d11af91a4e280450bb030665","f6d74895650de9c466dccabc8a3901e53910f92c","2015-02-18","","","Aufsichtsratsvorsitzender [128392m]","","","","","","","","","",""
"fd617b369551e4090358ce66f40f1d9d4c35f5c0","","2015-12-31","6ed1e19fae1543ba9f296d8beeec8d086c7b2edf","210767399ccbb8d2c5d9b0756cce20bc82a13011","2011-10-11","","","Obfrau-Stellvertreter","","","","","","","","","",""
"fd63b6137876a888b985e0b1530a33bcfb1b1141","","","4f0feb4ef571bf5a155f884d5a36af40d6151967","1535924c3adf9789c95da78ede4405b4ec47a746","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/doris.schmidl","",""
"fd666267385ae50a24168699cd9397a0b473b48e","","2017-11-21","894d28768908679564f36d0bdf2fa6ab531c89fd","b26c495ebb49c4fecdcb4c742ee9020ed59f68e4","2017-01-01","","","Vorsitzender Stellvertreter","","","","","","","","","",""
"fd6733439547c21c0a6ec5146b5cf018e793dbf0","","2020-04-07","a653eca63c3d758758a8980253510dfaaa2f2197","6dbd4fe59edda2e97b440a9e2565b263545c9e17","2018-03-28","","","Kassierin","","","","","","","","","",""
"fd79ad90138f36daac39a2717cd376a78047b7da","","2015-12-15","d4a5b26d7c8f3945489330c5d561df7bfc23d889","6e171dc49820835c936116c70c87b65c4f92857d","2011-06-28","","","Aufsichtsrat","","","","","","","","","",""
"fd8275dfc0cdf9ecf59a1716e53304c14700ebec","","","de4cc4c2d4dd3d9c6084c27e01e2f9fba1abf873","4ca3e45621da33956fcef8f2682bc6187bd547af","2020-08-10","","","Obmann Stellverteter","","","","","","","","","",""
"fd8db838a8e2e3cd28377f8773fabef5e97ddf09","","","2034e0004a3fa7c84d624b7754ac30a90c546674","40284c9ac39ef767c367f7cd4ed738fb92fbce14","","","","Kuratorium - MitgliedNicht im Vereinsregister eingetragen.","","","","","","","","","",""
"fd93b8ffcb6d59952a7431747e2b097919f37536","","","77c7aebb8d8bf6b501f5e5b7e65cb41dc058fe66","8b5ad4ea81cd60adac3b243ed0d494439e034bdd","2006-07-01","","","Sekretär","","","","","","","","","",""
"fda40ea6e1f78976498aec37ebd49ad708f0ca5b","","2018-04-26","aa977a1be44fa0e3d5562c793f60dae994aba8c1","1eb37f578cfb9e98b827b10ac44cf3c1567e837c","2016-07-07","","","SCHRIFTFÜHRER/IN","","","","","","","","","",""
"fdb0945e6cfe872ad0fdab099f70511b14ba857a","","2016-10-28","4fcc2acf486883213f1d3274d4b5f81a0c009b1a","2cdcc5d25ae99d10bc96c74779ca130554238840","2016-07-27","","","Mitglied des Aufsichtsrates [267675s]","","","","","","","","","",""
"fdb6f03ba94044e9f0be55380d075a2d5c68db20","","","ce0bd553229f850513cc4979b50007d7248e19bf","0efd8950fe8f40e33e82f2d32d5b14e6102cdb3c","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/luise.daeger-gregori","",""
"fdb79cf2cebf9fc04399d1faa870062bfb2af912","","2013-12-07","a04f1126c298103945e60bb401bdb3534b4374a1","5b092104312df9c8d6d9e3a460f1b5f4ca46fcec","2010-12-24","","","Mitglied des Aufsichtsrates [100884i]","","","","","","","","","",""
"fdcd3a856cbf9daf1316674e42b80073297792f3","","2004-08-14","75a8d0b2696a9c50fbc79a441c65295d24f5f05a","e5e34a6659f04d9858def62a2daabf3d05aa595d","2002-11-29","","","Stellvertreter des Vorsitzenden [229054w]","","","","","","","","","",""
"fdd01ade3caf9db1bec304c3c220cb9208584acf","","","a6dbfa68a2e67bcc535ac9d2d4296c89c1feb26f","0efd8950fe8f40e33e82f2d32d5b14e6102cdb3c","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/petr.baxant","",""
"fdd0ae84aed46aa5d572a57df733ee54c2c236c6","","","f33ced27b20c3e4994629c5b4c492b4c3d5842b9","25f0b5adcfae6231f9ad4134337a871fb3f05b42","","","","Aufsichtsratsvorsitzender [075894i] Funktion steht nicht im Firmenbuch.","","","","","","","","","",""
"fdd74a75a236841f602d4d519110f08eea3e3632","","","f9306c8c0e82e5de9250695b8a264dcece27af73","1535924c3adf9789c95da78ede4405b4ec47a746","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/andrea.eder-gitschthaler","",""
"fde4f7856aaccf66605d76348b5b4203d003a454","","1998-07-16","2034e0004a3fa7c84d624b7754ac30a90c546674","a4271ab7fa3c3c25ac5c7cf77500341e63e5dda5","1995-10-14","","","Mitglied des Aufsichtsrates [052836a]","","","","","","","","","",""
"fe02165eac981341a6c438bd063ae839d6137a1c","","2008-10-14","02f6859c0b6da2e0a2c8c70154a00ba168ca9c6f","204c33c549422f01b58a631d251304e99adc21b3","","","","Vorsitzender","","","","","","","","","",""
"fe04166ac906c624d3b645cb12bbf341c203a1af","","2014-11-08","36ea4a7de314e02ea90b7a9a13eb371f83aab046","1da9b15437190078cf462e89129386add93cb8b0","2011-12-16","","","Mitglied des Aufsichtsrates [159112p]","","","","","","","","","",""
"fe09dbc7d19eed6f11ceab02e6eeded4f2b396ee","","","3c9ae68e70f95ea68c6bbe2a3929999e42279eb3","95b7e891dec5848f84d0023068b81fd66af64853","2019-04-02","","","1. Vizepräsident","","","","","","","","","",""
"fe1216290647b1f527baeebf8cfd60a064313d4e","","2013-11-14","75a8d0b2696a9c50fbc79a441c65295d24f5f05a","841cedcca92be2df1e8ce8a310e7fe66d1dd82eb","2004-07-14","","","Aufsichtsratsvorsitzender [238645z]","","","","","","","","","",""
"fe127ab832a0b1a40b72594cf83b0027876f99c7","","","f2444bc61f1dc26ebbe461d7e0c420952e20cea3","c94483a9c33d05aea9978d876515c4a25d81704f","2022-06-28","","","Geschäftsführer [583948y]; Gesellschafter [583948y]","","","","","","","","","",""
"fe2a33922eebe55714999375f20e60c6b86cd1ee","","2012-09-28","b3e730306376945cbf87c35b30de2a174dcfa569","80641998b2e7a7fb47cd832b864ffb1e6bf7db03","2007-12-07","","","Schriftführer","","","","","","","","","",""
"fe2c74d2f973469eac211b0f56d361cb22bd0ff9","","2017-08-01","f878bcb8e893a739aed37fce4aad7a2765b4aee1","b35d63113e87a89200154f88ae0f37565a31a9e4","2017-03-04","","","Gesellschafter [445023x]","","","","","","","","","",""
"fe3879ada425b94542f17ecbf30b275e93ceb1be","","2021-04-14","3ac2a4e0b60caa6ccce0114ccff30396c8cbf107","4c64f876a280c1b8db3fa4590dd683effd9409f4","2017-01-01","","","Obmann StellvertreterinLaut Offenlegung erst ab Jänner 2020.","","","","","","","","","",""
"fe3e222ed049aa2b84370d8761151d4dc4cb6792","","","062af684cac1366350a6abba1199e5b91a4f660d","999463d4e658fe6c733a54c996a28a018339ca19","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/alma.zadic","",""
"fe3e3559f141b3fa5f7e9706de1c391a4713c20d","","","cdc5b964e53aa3095ca9196d562908c44caa5e5d","7d73481c3a14671df7c9b3a1e7406eb26504dbdc","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/michael.bernard","",""
"fe4b9d7d329d7808551f2d27a82ba0a6b68928e3","","","370b249ab708b7e825eb31511d6e669fbf46508d","c39060821c621eca977753b145a4db37210e01c1","2018-05-24","","","Finanzreferent","","","","","","","","","",""
"fe50a98a72a344ed18b93d9c40bedb314dcc5346","","","7095d7eea0b61500f474a92f823354b50e046207","1535924c3adf9789c95da78ede4405b4ec47a746","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/martin.michalitsch","",""
"fe5bc72f36e46f9b1248e97c45ec191b5db90f43","","","c9efb882bea726cb16cd98c44467d2db8fcddc24","17ae1f686cf23d969d893805c32778939887e8b0","2019-10-23","","","Abgeordnete zum Nationalrat","","","","","","","","","",""
"fe5d512fc7043630c73bb398e34b3e4c720f4c1e","","","5311d264d2599a2678fac9dd9e4d430d4b0b997b","979ac60879c864841936b0550158a829c69fd301","2017-01-31","","","Schriftführer","","","","","","","","","",""
"fe784085feefbf96296d228fdcb08ada7265d18a","","","6d3ce2e2c4284204ce2ebe1c99785ff3c1004ffd","fffeb5ceadc11606d24f3b1d90d494a35260753b","","","","Kassier","","","","","","","","","",""
"fe79b6aabed17d4a2fa6da2f717d5c6cf6c61955","","2020-06-30","ade58d1c8fc45deb7a08940dd8fe4a8ea8d27202","c4f09a76067232801eebbfeb199de04c3d843639","2019-05-21","","","Obmann","","","","","","","","","",""
"fe8374ba9b4122df79c8f8bd17ad69b3aa2e7cb7","","","aa977a1be44fa0e3d5562c793f60dae994aba8c1","3f6b0ebce6539449b1103044cd3e059542adde04","2017-05-11","","","Vorsitzender","","","","","","","","","",""
"fe8945a4e9e408b25e1a8d400daeaed99f6b92c5","","","8f5d6192c2b81e338040b3c2d07c32912e84c0a7","2956a9c0c26bd1fcd21615b1b3a0ee6922671363","","","","VizepräsidentinNicht im Vereinsregister ersichtlich","","","","","","","","","",""
"fe8ac67e0ace47433daba3f4fd7c6d8373b1546d","","2017-05-25","8706a2deff9df6bfa437c5c3bebb83755d615d21","cc47f5813ff21c3bd45e144066b1de0855b7a6c0","2016-03-21","","","GründerInVerein behördlich gelöscht.","","","","","","","","","",""
"fe9d01b26d6715059cb2e7b0efc0749ed49fed87","","","682a45a3b0ce481148f81868f76342ded4af25cb","9e88a8aebcee5a7660f7b2fe8e8be1a0c1bf77e0","2021-06-26","","","Gesellschafter [559852m]; Geschäftsführer [559852m]","","","","","","","","","",""
"fe9db97f990d9d0456db598c82d28fe2ceab8429","","","75a8d0b2696a9c50fbc79a441c65295d24f5f05a","3d87af224cd3acfa02092ab9449e4df7990e7225","","","","Präsident","","","","","","","","","",""
"fe9f860edade367375e0c0d62abf3f287c55f832","","","6481615da046f7698f06ed8e25e747e98554bf57","e501d223f7cd1e6f36b25718a3303a5a2e88cf58","1994-10-20","","","Gesellschafter [123218d]Nicht in der Offenlegungsliste angeführt.","","","","","","","","","",""
"fea42aa482bbceae527316c5892374a1e2088953","","2014-01-11","354eb0f92f65fca382eaf5a27122c3692336b2df","959ff98982dbd2f0df4f024bdc372013eec9a020","2008-12-24","","","Aufsichtsratsvorsitzender [062121f]","","","","","","","","","",""
"fea9d401b2478321071487da15c93d39ae72143a","","2019-04-22","fafa8b06ecd016aa4f34aef2457829acbdf93756","27df3eef276317cb0e2a157be0e820b2bfe12a5d","2015-01-18","","","Vorstand - MitgliedLaut Offenlegungsliste (22.08.2017) seit 27.02.2015 GeneralsekretärinVerein freiwillig gelöscht.","","","","","","","","","",""
"fead72e606a74f45e569db2a2d2486359914b729","","2008-05-21; 2004-07-28","f33ced27b20c3e4994629c5b4c492b4c3d5842b9","a0645388070254e7e2ca87d8de6cd8ddc3768bbb","2003-06-14","","","Gesellschafter [236119i]Firma amtswegig gelöscht.; Geschäftsführer [236119i] Damals: Steinkellner Waschanlagenbau GmbH","","","","","","","","","",""
"feb789dc294a2842a05353bb917c6cd651f27f8d","","","04030ab52bbb23ce41ae2d78e5015355c4095f65","6e8f9913734083434d6d673e408d2e3fca7ad837","2009-11-06","","","Obmann Stellvertreter","","","","","","","","","",""
"feb9bb32756c5265da0da3b292e7b9c2e1e78e23","","","30a919032f9238a72d217abf8fb8a3b73955794c","0efd8950fe8f40e33e82f2d32d5b14e6102cdb3c","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/christof.seymann","",""
"febf206c59651b4a06a4dda19dc7c15cb550ccb1","","","d19cc332a9dd39715d2a0d63db53e2cc6ca3ca1a","7d73481c3a14671df7c9b3a1e7406eb26504dbdc","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/christian.ries","",""
"fec40701a3e0b366814ec1188163379df9f05fe5","","2014-01-01","61ed538f63573dc9ed788e8e8987bfcb469689b5","dbfc365ec13da348126ef38d49816641a8c8a24a","2013-01-01","","","Kooptiertes Vorstandsmitglied","","","","","","","","","",""
"feca7a7b53cc58f3d8e36027395362b61bf0cabe","","2004-03-09","700d495d9021ee0b9d9e53dfe0430a6fc957403f","d29802ff4dbad3e1a88f9292c741b1f7be5088d7","2002-01-31","","","Mitglied des Aufsichtsrates [FN 161696p]","","","","","","","","","",""
"fed125b9b1d7e3d57568e265004c3ca28085947c","","2000-04-27","b8e62529467e8e133d20483bddb656e2946a4a1d","ca2b98d7688603e1a694def9e00f67b2462a25dc","1995-12-12","","","Unbeschränkt haftender Gesellschafter [139645k]","","","","","","","","","",""
"fed4de9fe8df6ff0514642b509bf06cd96763959","","","7b89178d0c120a3d10855211282cd5bf39a168e4","999463d4e658fe6c733a54c996a28a018339ca19","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/agnes-sirka.prammer","",""
"fed583225a4fecc372d8dab5a5a21f56ebc97186","","2010-11-11","68d3422ce3224c2a7baa673f3b4c124233f4645a","b739745c06d9121cb7f903ba8df8a1133116c962","2002-04-30","","","Mitglied des Aufsichtsrates [221233v]","","","","","","","","","",""
"fede5fd921d77a9e43f606ddf1f634afba342ecf","","","0abad31ad028896715786aed7e916cae8fdb5bc7","1535924c3adf9789c95da78ede4405b4ec47a746","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/rudolf.raffelsberger","",""
"feeb57e70e43add6501b33ee32bb273fd099b5dd","","2019-06-27","c6075070846f2af31cf76ce588e55e83b11d1502","25ad3895812f6d2c08a5fff1145b10363b45ff6d","2015-07-22","","","Gesellschafter [436772m]","","","","","","","","","",""
"fefd9459b7f95f5c57ddde6f219c9cd88b60ae1a","","2015-03-24","88e45c3130a92414ca84a42ac8e99aadf08c09e1","39c4750f01eb4ebcbeb11064f8ea8b4f8cef74a7","2011-12-13","","","Vorstandsmitglied","","","","","","","","","",""
"ff02a154fd3de921fb25a3f1f2764b84aefa6309","","","35056b8fe89e87170706cd2edab2a6a2be939a0c","078b8b7b84089ca5a7cb30c93b8b28320898a885","2014-01-01","","","Ehrenpräsidentin","","","","","","","","","",""
"ff0e077553a4edb78e73f864988696baeb22e505","","","f78e312db935bdee8382f9fd3bc2ff75b72c8a86","cd8a24fce0c1d079288efc092c30aba830837eeb","2021-06-08","","","GründerIn","","","","","","","","","",""
"ff229a2dc7054f3f7509e28cf2afb364771804cc","","","f2abc27aebf53d42e1a1875ec592259a5adfac98","cb724989ecaedc05c7bce998bd33072455588a77","2014-10-20","","","Finanzverantwortliche","","","","","","","","","",""
"ff33548b8ffe8280e4764dcdbf0b90fa08eedf7e","","","97af377f1c6a61535d984c95a01b449c11aea6e7","11f698ede06fecfc468c8defeb387068a5793640","","","","MitgliedCouleurname ""Speedy"", Gründungsmitglied.","","","","","","","","","",""
"ff351ad0c768eb26c58de7218ea2c3804ad3d1ed","","","faca8d6782c321a7816286f08a65c7d590d9bf45","eb5f54bb44f149b04dec2392123e584a87945f86","2021-10-18","","","Vizepräsident","","","","","","","","","",""
"ff368456cf99489dce9a1fcc1e2434aae71e849c","","1995-07-29","e91ee97e5e74be32acf69dce1d2b423bb84e772c","737b974eec72e1f8b34eadba02005da5cace2e42","1994-09-24","","","Mitglied des Aufsichtsrates [061881b]","","","","","","","","","",""
"ff48308f6a5ae4b81530b1b2b06dc715341f37e5","","","285b09ce8faeb877eecf92e332e52b7798e614d8","5b37f79da437a39a675736dbd1715516897a2565","2013-06-19","","","Landesrat von SalzburgBis 13.06.2018: für die Ressorts Soziales, Pflege, Kultur, Volkskultur und MuseenAb 13.06.2018: für die Ressorts Soziales, Kultur, Umwelt- und Klimaschutz und Energie","","","","","","","","","","Landesrat"
"ff50001bdfeec7d77927c410a2bf9004ab0a0565","","","3a42429255660b658e5fb28de931da22f53025cb","8d2e2e9d83d1d6f0603b68d4196b7ba13d4aedbc","2020-09-09","","","Kommanditist [295690p]","","","","","","","","","",""
"ff5dffc65aa8b0740deeddea494f6894ee8625b7","","","2d750187283db3b973ea6596f8b2d3a2d14148e2","1d3daebd2af20ad1a32d6580b8b0f2f30c167ed3","2011-04-08","","","Vizepräsident","","","","","","","","","",""
"ff5f4667d303864e9a3d0834f3cfbb87fcc78ead","","","e7e4c78d592025492f26017a6f006e48d5647e59","301a24d569f6771acc603ec3d40df279b675075d","2016-01-01","","","ChorleiterNicht im Vereinsregister eingetragen.","","","","","","","","","",""
"ff6d90d39e540292d8f7fc702e61752a416740bb","","","48af7999ed21e450048598cf4fe033bd1c5218ce","973f559625ca59cd7fb975e5efd337a15dbf02da","2020-10-14","","","2. Obmannstellvertreter","","","","","","","","","",""
"ff71b409b9a67be49a6ba02d67732bebf3059c11","","","643bd5f45dbf2dbe07b5069fe7d3a4d3087980db","4f40f8b24d410bcc4e78705af2eff8b8a67b8c5f","2018-12-08","","","Stellvertreter des Aufsichtsratsvorsitzenden [484538g] Ehrenamtlich","","","","","","","","","",""
"ff7ca20adf8b3bfec1229b68c71d511243110563","","2020-04-22","a0590899367e2464ffb48a4a1193a1b44ced4404","6e4458ee589d4247c0c9aa469c1be35af3437656","2020-04-15","","","Gesellschafter [433698t] Löschung infolge Umwandlung in OG","","","","","","","","","",""
"ff866a51998b902a874220456a4779943d33c0a7","","","5c1c8bd928902db68312277d3321c9272bb85187","1535924c3adf9789c95da78ede4405b4ec47a746","","","","","","","","","","","","https://www.meineabgeordneten.at/Abgeordnete/silvia.haeusl-benz","",""
"ff87ad5f75cad8d1f1b9a43b038c827a64dfb7f8","","","f21f98aa6c76a4c0a0159c17c93cb0e8dda0bdf8","de95294fd4df4257b0743dc581c4e5f3dc5e9246","","","","Ersatzmitglied [057026m]Nicht im Firmenbuch eingetragen.","","","","","","","","","",""
"ff91c0f979402d9bf6ad0fa1ef65be1186a18cac","","","842cc818da777f8ac8524c03ce6e3b01e3fcd19c","998294dbec6bd4c41629a37762b14a40275e7812","","","","Schriftführerinnicht im Vereinsregister verifizierbar","","","","","","","","","",""
"ff9c807db10644876f2cc3b41aa1239fb5decb05","","","c3b9090a682ede0cb28fa289773906a6cc085936","52df4f4bf12c88828ccdc12a5e17e7beba63060b","2021-10-07","","","Schriftführerin-Stv.","","","","","","","","","",""
"ff9c98b7faa75a4e04a56ed5c44667026ecdb831","","2004-06-19; 2015-03-04","75a8d0b2696a9c50fbc79a441c65295d24f5f05a","42a1cd5734b1575277dbaa920a589991860a4fd1","1996-06-04","","","Geschäftsführer [145582t]; Gesellschafter [145582t]","","","","","","","","","",""
"ffa8d05327b958bb99792be8125dba031e9d39dc","","","828a7deb805d8efe0afddf02d58699c5ccb5bdec","fe407ec5083266499ddf74902f061d7b2532a5bb","2011-08-25","","","Mitglied des Aufsichtsrates [214585t]Ehrenamtlich.","","","","","","","","","",""
